frame_id,hand_label,landmark_id,x,y,z
41,Left,18,-0.08763258159160614,0.6254812479019165,-0.06601767241954803
41,Left,19,-0.12077592313289642,0.578132152557373,-0.0751839280128479
41,Left,20,-0.1463606208562851,0.5302380323410034,-0.08035435527563095
42,Left,0,0.15353062748908997,0.8921719789505005,8.489708420711395e-07
42,Left,1,0.2058626264333725,0.8123721480369568,-0.049838803708553314
42,Left,2,0.23863546550273895,0.6910548806190491,-0.07092491537332535
42,Left,3,0.259499192237854,0.5790050625801086,-0.08672778308391571
42,Left,4,0.28852421045303345,0.49593690037727356,-0.1010664701461792
42,Left,5,0.14054903388023376,0.547477126121521,-0.032465044409036636
42,Left,6,0.14378365874290466,0.409155011177063,-0.05956977233290672
42,Left,7,0.1413203775882721,0.3257888853549957,-0.08345802128314972
42,Left,8,0.1416296362876892,0.2559765577316284,-0.09992215037345886
42,Left,9,0.08103778213262558,0.553755521774292,-0.02645925059914589
42,Left,10,0.06058286875486374,0.408510684967041,-0.04682571440935135
42,Left,11,0.055388741195201874,0.3208630383014679,-0.06579164415597916
42,Left,12,0.05426987633109093,0.24557429552078247,-0.07891403138637543
42,Left,13,0.03421361744403839,0.5913135409355164,-0.027298640459775925
42,Left,14,-0.006993703544139862,0.46902740001678467,-0.050040602684020996
42,Left,15,-0.026654720306396484,0.38627755641937256,-0.06857609003782272
42,Left,16,-0.03787723928689957,0.31256863474845886,-0.08045321702957153
42,Left,17,-0.0037104710936546326,0.6544787883758545,-0.0331033319234848
42,Left,18,-0.052471697330474854,0.5722886919975281,-0.05411811172962189
42,Left,19,-0.07924753427505493,0.5149562358856201,-0.0639915019273758
42,Left,20,-0.0988353043794632,0.4600521922111511,-0.06922686100006104
43,Left,0,0.16999468207359314,0.8899024724960327,8.128777153615374e-07
43,Left,1,0.23054321110248566,0.811321496963501,-0.05244280770421028
43,Left,2,0.2697941064834595,0.6866820454597473,-0.07220561057329178
43,Left,3,0.29427358508110046,0.5726466178894043,-0.08588334918022156
43,Left,4,0.3271578252315521,0.49244144558906555,-0.0975830927491188
43,Left,5,0.17490528523921967,0.5364211201667786,-0.033245135098695755
43,Left,6,0.18006502091884613,0.39532557129859924,-0.056366655975580215
43,Left,7,0.17724043130874634,0.312494695186615,-0.07725894451141357
43,Left,8,0.1763296276330948,0.24397438764572144,-0.0920180082321167
43,Left,9,0.11520630866289139,0.5396464467048645,-0.025053178891539574
43,Left,10,0.10281960666179657,0.3915475010871887,-0.04062039032578468
43,Left,11,0.09634353965520859,0.30256181955337524,-0.057277027517557144
43,Left,12,0.09501684457063675,0.22901135683059692,-0.06985598057508469
43,Left,13,0.06559444963932037,0.5720123052597046,-0.02375183068215847
43,Left,14,0.04295572638511658,0.4400438070297241,-0.0433700866997242
43,Left,15,0.03345280885696411,0.3567885756492615,-0.061508942395448685
43,Left,16,0.03198869526386261,0.28805506229400635,-0.07403003424406052
43,Left,17,0.020441561937332153,0.632239818572998,-0.027732759714126587
43,Left,18,-0.023071378469467163,0.556414008140564,-0.048808503895998
43,Left,19,-0.05088680982589722,0.5069947242736816,-0.05981351062655449
43,Left,20,-0.07260759174823761,0.46114856004714966,-0.06589921563863754
44,Left,0,0.20231740176677704,0.8495171070098877,8.646935043543635e-07
44,Left,1,0.2677091360092163,0.7688636779785156,-0.047148674726486206
44,Left,2,0.3140392601490021,0.647540807723999,-0.06716444343328476
44,Left,3,0.345633864402771,0.5365160703659058,-0.08324894309043884
44,Left,4,0.3837866187095642,0.45906251668930054,-0.09755156189203262
44,Left,5,0.2279561460018158,0.49901726841926575,-0.03043430857360363
44,Left,6,0.23746058344841003,0.356468141078949,-0.057015493512153625
44,Left,7,0.23993715643882751,0.27170440554618835,-0.08014095574617386
44,Left,8,0.24221272766590118,0.19934064149856567,-0.09612834453582764
44,Left,9,0.16770251095294952,0.5006392002105713,-0.026164460927248
44,Left,10,0.16007915139198303,0.34871798753738403,-0.0460851825773716
44,Left,11,0.15883980691432953,0.2550523579120636,-0.06446588039398193
44,Left,12,0.16073502600193024,0.17859652638435364,-0.07776445895433426
44,Left,13,0.11702216416597366,0.5300149917602539,-0.028610393404960632
44,Left,14,0.0961785688996315,0.3909198045730591,-0.050747357308864594
44,Left,15,0.09152823686599731,0.3046596646308899,-0.06706837564706802
44,Left,16,0.09369262307882309,0.23276308178901672,-0.07748550176620483
44,Left,17,0.07059973478317261,0.5839536190032959,-0.03605801984667778
44,Left,18,0.035868123173713684,0.48485276103019714,-0.05681491270661354
44,Left,19,0.014940574765205383,0.421060174703598,-0.06521102786064148
44,Left,20,-0.0007406622171401978,0.36085689067840576,-0.06936924904584885
45,Left,0,0.21030791103839874,0.8341587781906128,9.192061725116218e-07
45,Left,1,0.2781599760055542,0.754851222038269,-0.05285096541047096
45,Left,2,0.33065125346183777,0.6396319270133972,-0.07616088539361954
45,Left,3,0.363433301448822,0.5296680927276611,-0.09426743537187576
45,Left,4,0.398488312959671,0.44378870725631714,-0.11104514449834824
45,Left,5,0.24513383209705353,0.4786665439605713,-0.03468027710914612
45,Left,6,0.26014643907546997,0.3362436294555664,-0.062002792954444885
45,Left,7,0.26303917169570923,0.25036418437957764,-0.08653541654348373
45,Left,8,0.26555806398391724,0.17765173316001892,-0.10415767133235931
45,Left,9,0.18472501635551453,0.47948503494262695,-0.028430605307221413
45,Left,10,0.1818687617778778,0.32709962129592896,-0.050388142466545105
45,Left,11,0.18323242664337158,0.23151981830596924,-0.07295683026313782
45,Left,12,0.18718567490577698,0.15237417817115784,-0.08969049900770187
45,Left,13,0.13213881850242615,0.5090962648391724,-0.028982538729906082
45,Left,14,0.11703062057495117,0.3706434965133667,-0.05257100984454155
45,Left,15,0.11558955907821655,0.2834882438182831,-0.07167435437440872
45,Left,16,0.12089323252439499,0.20904430747032166,-0.08501345664262772
45,Left,17,0.08193155378103256,0.5643338561058044,-0.034708525985479355
45,Left,18,0.05385233461856842,0.4702779948711395,-0.05783143267035484
45,Left,19,0.03842782974243164,0.40572506189346313,-0.0687776654958725
45,Left,20,0.02816765010356903,0.34226274490356445,-0.07523275166749954
46,Left,0,0.2133440375328064,0.8223891258239746,9.959989029084682e-07
46,Left,1,0.2801913917064667,0.7451538443565369,-0.057067759335041046
46,Left,2,0.3314425051212311,0.6291645765304565,-0.08084634691476822
46,Left,3,0.36835187673568726,0.5165072679519653,-0.09905542433261871
46,Left,4,0.4059540629386902,0.42754828929901123,-0.1157340258359909
46,Left,5,0.24575175344944,0.4626290798187256,-0.03404037281870842
46,Left,6,0.26417478919029236,0.32328784465789795,-0.0631382018327713
46,Left,7,0.26969680190086365,0.23463591933250427,-0.08949951827526093
46,Left,8,0.27522769570350647,0.15960285067558289,-0.10861052572727203
46,Left,9,0.18600234389305115,0.46210649609565735,-0.02701875939965248
46,Left,10,0.1867310106754303,0.30978965759277344,-0.05093016475439072
46,Left,11,0.18930190801620483,0.20865094661712646,-0.0761459618806839
46,Left,12,0.19486233592033386,0.12444901466369629,-0.09509632736444473
46,Left,13,0.1326766312122345,0.49374961853027344,-0.02782314270734787
46,Left,14,0.1192617416381836,0.35102421045303345,-0.054953768849372864
46,Left,15,0.11762269586324692,0.26162728667259216,-0.07859178632497787
46,Left,16,0.12239985913038254,0.18322134017944336,-0.09482187032699585
46,Left,17,0.08243095874786377,0.5512217283248901,-0.03400948643684387
46,Left,18,0.05362977087497711,0.4552540183067322,-0.06173555180430412
46,Left,19,0.037418290972709656,0.38889816403388977,-0.0774649903178215
46,Left,20,0.026221752166748047,0.32015934586524963,-0.08730078488588333
47,Left,0,0.20782308280467987,0.8191702365875244,9.695291964817443e-07
47,Left,1,0.2750633656978607,0.7410032749176025,-0.05964045971632004
47,Left,2,0.32681804895401,0.6304605007171631,-0.08550649881362915
47,Left,3,0.36294448375701904,0.5169795155525208,-0.10563385486602783
47,Left,4,0.40420472621917725,0.42584657669067383,-0.12434270977973938
47,Left,5,0.2437090128660202,0.4616363048553467,-0.03558335825800896
47,Left,6,0.26450881361961365,0.3218950033187866,-0.06564715504646301
47,Left,7,0.2704884707927704,0.23407700657844543,-0.09302119165658951
47,Left,8,0.27625998854637146,0.15721136331558228,-0.11337709426879883
47,Left,9,0.18421941995620728,0.4586496949195862,-0.027835171669721603
47,Left,10,0.18607184290885925,0.3076343834400177,-0.05279182270169258
47,Left,11,0.18867939710617065,0.20980915427207947,-0.07903937995433807
47,Left,12,0.19447360932826996,0.12606781721115112,-0.09911598265171051
47,Left,13,0.13084164261817932,0.48921021819114685,-0.02811054140329361
47,Left,14,0.11908115446567535,0.34733954071998596,-0.05653911083936691
47,Left,15,0.11913644522428513,0.2607770264148712,-0.08008608967065811
47,Left,16,0.125768780708313,0.18359142541885376,-0.09639126807451248
47,Left,17,0.07923291623592377,0.5461887121200562,-0.033999934792518616
47,Left,18,0.0502689927816391,0.44960084557533264,-0.06276213377714157
47,Left,19,0.034698545932769775,0.38480448722839355,-0.0785112977027893
47,Left,20,0.023874104022979736,0.3182123303413391,-0.08845698833465576
48,Left,0,0.2057182788848877,0.8093888163566589,9.382024472870398e-07
48,Left,1,0.27289676666259766,0.7340558767318726,-0.059320930391550064
48,Left,2,0.32590290904045105,0.6231536865234375,-0.08426599949598312
48,Left,3,0.36204731464385986,0.5112373232841492,-0.1032298356294632
48,Left,4,0.4004124701023102,0.42144665122032166,-0.12046252191066742
48,Left,5,0.2440946251153946,0.4538837671279907,-0.03497137501835823
48,Left,6,0.26331210136413574,0.31549614667892456,-0.0634898692369461
48,Left,7,0.2695389986038208,0.22851666808128357,-0.08978673070669174
48,Left,8,0.27617913484573364,0.15261968970298767,-0.10945562273263931
48,Left,9,0.18509924411773682,0.45082777738571167,-0.026677805930376053
48,Left,10,0.18518763780593872,0.3010483384132385,-0.04988456144928932
48,Left,11,0.1880224347114563,0.20444965362548828,-0.07503628730773926
48,Left,12,0.19424790143966675,0.12220701575279236,-0.09443262219429016
48,Left,13,0.13271655142307281,0.4797886908054352,-0.02631097286939621
48,Left,14,0.12056584656238556,0.33923375606536865,-0.05272669345140457
48,Left,15,0.12032584100961685,0.2532672882080078,-0.07564554363489151
48,Left,16,0.12655846774578094,0.17603832483291626,-0.09190108627080917
48,Left,17,0.08301578462123871,0.5344606041908264,-0.03168192133307457
48,Left,18,0.05364006757736206,0.44158121943473816,-0.05867253243923187
48,Left,19,0.038239821791648865,0.3780890703201294,-0.07410731166601181
48,Left,20,0.02786979079246521,0.31153643131256104,-0.08417319506406784
49,Left,0,0.20726655423641205,0.8060556650161743,9.488059617979161e-07
49,Left,1,0.27318844199180603,0.7327697277069092,-0.06317349523305893
49,Left,2,0.3249526917934418,0.6212034225463867,-0.08916506171226501
49,Left,3,0.36061087250709534,0.5078118443489075,-0.10825476795434952
49,Left,4,0.3989686369895935,0.41692987084388733,-0.12531690299510956
49,Left,5,0.2461436539888382,0.451130747795105,-0.03734264522790909
49,Left,6,0.26629194617271423,0.3129414916038513,-0.06584836542606354
49,Left,7,0.27188006043434143,0.225909024477005,-0.09204983711242676
49,Left,8,0.2778608500957489,0.15044093132019043,-0.11163823306560516
49,Left,9,0.18701012432575226,0.4465838670730591,-0.02668182924389839
49,Left,10,0.18811604380607605,0.29707571864128113,-0.04961929842829704
49,Left,11,0.19118258357048035,0.20080673694610596,-0.07449555397033691
49,Left,12,0.1979828029870987,0.11897745728492737,-0.09359648823738098
49,Left,13,0.1343958079814911,0.4747166633605957,-0.024261437356472015
49,Left,14,0.12304861098527908,0.33515429496765137,-0.05040021240711212
49,Left,15,0.12352550029754639,0.2503342926502228,-0.0732017457485199
49,Left,16,0.13046781718730927,0.17445379495620728,-0.08937288820743561
49,Left,17,0.08479394763708115,0.5285453796386719,-0.027908220887184143
49,Left,18,0.055834874510765076,0.436529278755188,-0.054647915065288544
49,Left,19,0.040109604597091675,0.37488341331481934,-0.07001297920942307
49,Left,20,0.029452413320541382,0.310968816280365,-0.08002365380525589
50,Left,0,0.2020881623029709,0.8006285429000854,9.415967383574753e-07
50,Left,1,0.2668900191783905,0.7271934747695923,-0.061566535383462906
50,Left,2,0.31948304176330566,0.6178348064422607,-0.08701669424772263
50,Left,3,0.35559943318367004,0.5047774314880371,-0.10609395802021027
50,Left,4,0.39550113677978516,0.4149695038795471,-0.12318842858076096
50,Left,5,0.243615061044693,0.448908269405365,-0.03393929451704025
50,Left,6,0.2645595669746399,0.31056666374206543,-0.061727505177259445
50,Left,7,0.2714262902736664,0.22474080324172974,-0.08788379281759262
50,Left,8,0.2787087559700012,0.14991074800491333,-0.10758662223815918
50,Left,9,0.18525412678718567,0.4438629746437073,-0.023916538804769516
50,Left,10,0.18717803061008453,0.29573407769203186,-0.04637407138943672
50,Left,11,0.19036398828029633,0.2004198431968689,-0.07171179354190826
50,Left,12,0.19700372219085693,0.11911320686340332,-0.09136521071195602
50,Left,13,0.13291877508163452,0.47121894359588623,-0.02212008833885193
50,Left,14,0.1219218522310257,0.3327767848968506,-0.048040468245744705
50,Left,15,0.12243641912937164,0.2486495077610016,-0.0711149200797081
50,Left,16,0.12925133109092712,0.17344248294830322,-0.08756418526172638
50,Left,17,0.08335049450397491,0.5239657163619995,-0.026259833946824074
50,Left,18,0.054227814078330994,0.4329683184623718,-0.05300191417336464
50,Left,19,0.03787308931350708,0.3721822500228882,-0.06838333606719971
50,Left,20,0.026334211230278015,0.3094090223312378,-0.07840405404567719
51,Left,0,0.19968219101428986,0.7955296635627747,9.513373697700445e-07
51,Left,1,0.2623690962791443,0.7222877144813538,-0.060770563781261444
51,Left,2,0.312629759311676,0.6139713525772095,-0.08527934551239014
51,Left,3,0.3467237055301666,0.5020408630371094,-0.10331762582063675
51,Left,4,0.3837711811065674,0.41306036710739136,-0.11904550343751907
51,Left,5,0.23715852200984955,0.4468516707420349,-0.0322914645075798
51,Left,6,0.25777125358581543,0.30829691886901855,-0.05816234275698662
51,Left,7,0.26451826095581055,0.22253865003585815,-0.08252748847007751
51,Left,8,0.2715592384338379,0.1486402451992035,-0.10062706470489502
51,Left,9,0.17926490306854248,0.4422008693218231,-0.02138647623360157
51,Left,10,0.18227887153625488,0.2934607267379761,-0.04098011553287506
51,Left,11,0.18516413867473602,0.19864249229431152,-0.06353935599327087
51,Left,12,0.1912253201007843,0.11908280849456787,-0.08106983453035355
51,Left,13,0.12765535712242126,0.4689996540546417,-0.018672939389944077
51,Left,14,0.1164080798625946,0.33237019181251526,-0.041626885533332825
51,Left,15,0.11648975312709808,0.24846431612968445,-0.06256140023469925
51,Left,16,0.12253644317388535,0.17471128702163696,-0.0776645615696907
51,Left,17,0.07892836630344391,0.5206854939460754,-0.02194144017994404
51,Left,18,0.0508384108543396,0.43013185262680054,-0.045980438590049744
51,Left,19,0.03525863587856293,0.37130206823349,-0.05932316556572914
51,Left,20,0.024178162217140198,0.31175458431243896,-0.06787852942943573
52,Left,0,0.19347696006298065,0.7970789074897766,9.093820381167461e-07
52,Left,1,0.257062166929245,0.7239575386047363,-0.060432326048612595
52,Left,2,0.3069504201412201,0.6152534484863281,-0.08534424751996994
52,Left,3,0.3398863673210144,0.503042459487915,-0.1037587895989418
52,Left,4,0.37731754779815674,0.41378358006477356,-0.1198544055223465
52,Left,5,0.23325321078300476,0.4481205344200134,-0.03454943746328354
52,Left,6,0.2533927261829376,0.3097725510597229,-0.061262696981430054
52,Left,7,0.2588951587677002,0.2244381308555603,-0.08589092642068863
52,Left,8,0.26450973749160767,0.15081104636192322,-0.10434278100728989
52,Left,9,0.17476901412010193,0.44268733263015747,-0.024273887276649475
52,Left,10,0.1762693226337433,0.29513102769851685,-0.04530829191207886
52,Left,11,0.1789250671863556,0.20130133628845215,-0.06840182840824127
52,Left,12,0.18505530059337616,0.12236282229423523,-0.08621647953987122
52,Left,13,0.12306275963783264,0.46924906969070435,-0.021938400343060493
52,Left,14,0.11211786419153214,0.3328661322593689,-0.046215273439884186
52,Left,15,0.11281894147396088,0.24956835806369781,-0.0675937831401825
52,Left,16,0.1193900853395462,0.1753855049610138,-0.08292844891548157
52,Left,17,0.07464855909347534,0.5214169025421143,-0.025428347289562225
52,Left,18,0.04538010060787201,0.43159621953964233,-0.05088670179247856
52,Left,19,0.029081866145133972,0.37303832173347473,-0.06505593657493591
52,Left,20,0.017203450202941895,0.313359797000885,-0.07407534122467041
53,Left,0,0.18572911620140076,0.8100590705871582,8.981735390989343e-07
53,Left,1,0.24748167395591736,0.7368634343147278,-0.06478117406368256
53,Left,2,0.2944253385066986,0.628797709941864,-0.09145896881818771
53,Left,3,0.3240634799003601,0.5167350172996521,-0.11098504066467285
53,Left,4,0.3606356978416443,0.4276684522628784,-0.1279827058315277
